x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label,class_name
0.0,0.0,0.0,-0.051934473923500556,-0.2828564597006939,-0.05366888405936958,-0.04799885836279043,-0.5433409189746278,-0.1166690442297703,-0.05418809718647084,-0.7404865822425589,-0.18531523641204667,-0.0694509959809821,-0.9344175998431603,-0.2439789488396992,0.2736781406260916,-0.6563919769116331,-0.043687868245961194,0.19619818020429242,-0.8657040240545343,-0.14510791322635894,0.08943817693318769,-0.9542232182363005,-0.19557785358827093,-0.015552099112306665,-1.0,-0.22071260726162945,0.3644476409323515,-0.5512626518369366,-0.06662878753876351,0.16903081608105408,-0.7311380736550966,-0.1611881143234788,0.03581656576247339,-0.5442062182400915,-0.16217929560929373,0.057737435356417725,-0.45452270845304366,-0.1466291766255675,0.40901684889716655,-0.409174988396785,-0.10523771116253015,0.18527179684923295,-0.5746063707472254,-0.19446830461620476,0.0708287592927265,-0.4028257145657852,-0.14285608392603416,0.10059323975302076,-0.32377383668630594,-0.09582384140773843,0.4062395239351173,-0.25381646936236746,-0.1526190655813106,0.20842176779380775,-0.39083933622569755,-0.21202512313650645,0.12457615093873665,-0.2959762162525163,-0.18036043005440552,0.15420943518744676,-0.23156564603505822,-0.14602951922504506,0,Volume
0.0,0.0,0.0,-0.053391126611440326,-0.2859219331224023,-0.05043095320531218,-0.0469807318178887,-0.5524945390169529,-0.10966742191005634,-0.05390923366871232,-0.7503634003177362,-0.17521686701698153,-0.06948284877528141,-0.9491243025875713,-0.231364723692632,0.28148248310165097,-0.6591204716218035,-0.035616956432791516,0.2065109203348621,-0.874854169592183,-0.13656790440072414,0.09923596562584577,-0.9611854933633499,-0.18798632485584618,-0.004441254788099836,-1.0,-0.2130562092653565,0.369192093814028,-0.5490836675565789,-0.060014272164136344,0.18081492048368597,-0.7422325069280507,-0.15662871777188447,0.0428579490526672,-0.562784350640196,-0.16167760648986035,0.05454006927113568,-0.4691534370857061,-0.1478045507709309,0.41107796740715113,-0.4075554780276864,-0.1001654866788528,0.18454967826898377,-0.5815063129720638,-0.19146961260607806,0.07231189100815623,-0.411173203591848,-0.14435257746954844,0.09938728842660313,-0.3283724212390852,-0.09890462241325323,0.40664101629503613,-0.25366560395949295,-0.14842526926408345,0.20487038681509165,-0.4014146877103465,-0.20637678266215564,0.12067507461498239,-0.3042997402037402,-0.17501391745793823,0.1471340745697938,-0.23744116198140966,-0.14086873440628628,0,Volume
0.0,0.0,0.0,-0.060783428699664396,-0.30158702191304754,-0.04765956165130001,-0.06312689178268875,-0.5674199899866259,-0.10531022178353311,-0.08475839018877857,-0.762796508443029,-0.17002930168424046,-0.10560375534158403,-0.9560799344236383,-0.2254865724561005,0.2566724346891993,-0.6753574923204816,-0.02798090685131553,0.17585515193899456,-0.8946144941596506,-0.12505519434101484,0.06846581114312346,-0.9727051083072213,-0.17709386039426264,-0.03564268133651354,-1.0,-0.2040300361916981,0.345054781712432,-0.5749322683337739,-0.05265791934193025,0.15464623097250454,-0.7605584721954849,-0.1471828387581962,0.028407239067675834,-0.5745278179291603,-0.15643601941839008,0.047043281196355306,-0.4803081305915105,-0.14602101364130404,0.38767013581862236,-0.44054800202007677,-0.09254683143342393,0.16181583585027215,-0.6013362525110475,-0.18181919774744726,0.06196110590865207,-0.4289056600216582,-0.13923582879449017,0.09732840132965427,-0.3515787741121288,-0.09733361037169448,0.38339665106654036,-0.2955208459089639,-0.1400632826240257,0.18017214157504358,-0.4265577014339572,-0.1955303601218133,0.10745430808926187,-0.32554226118809665,-0.16528362579780126,0.14378596177153338,-0.26521229839564864,-0.13289179253461955,0,Volume
0.0,0.0,0.0,-0.0683936553710923,-0.2571947579126813,-0.06108229472903306,-0.07640150673210844,-0.5281628785727844,-0.12192512042106035,-0.09227310854279465,-0.7303230353050183,-0.18805754746241496,-0.10451829366231802,-0.9198141112992961,-0.242992738188157,0.22685981990188453,-0.6679674588578624,-0.034867656882499494,0.1537505101423,-0.8774441660591173,-0.15069591088609333,0.040142797070960926,-0.9492163757042619,-0.20563107395684982,-0.055608644933732014,-1.0,-0.22994070964703198,0.32785405719287,-0.5685553817265591,-0.056398153196569274,0.1789849838590755,-0.7770511112805645,-0.16684139845528795,0.04068011500344176,-0.5915840937962714,-0.166437617229675,0.07281093090221183,-0.5164438018982677,-0.14192869049532764,0.38707510695842207,-0.42871982785767077,-0.09803241129295347,0.1966439089488731,-0.6043319359330593,-0.20542808636295007,0.07302966340121514,-0.4272292610101135,-0.1515103963020339,0.11783486979516579,-0.3578361913347417,-0.09505767511782823,0.40222295936074065,-0.2749755124321328,-0.14865636492048373,0.20901121848456283,-0.4006347519775527,-0.21545237333998876,0.12219816279450163,-0.2988356439872678,-0.1843693679702018,0.16701457867592648,-0.24079527773791362,-0.147697114873544,0,Volume
0.0,0.0,0.0,-0.07684177426985192,-0.261529218816383,-0.05286570293344729,-0.0957849516382194,-0.5349676364203457,-0.11048735027527992,-0.11892971781497916,-0.7349886574389674,-0.1737143468416774,-0.12202185590316908,-0.9160830622234499,-0.22572798464516836,0.20628243721496053,-0.673230735169813,-0.028514677399737502,0.14215787075531047,-0.8866007567421431,-0.13970851826670416,0.03387928661897399,-0.959207384115824,-0.19205554877180495,-0.06117712038629863,-1.0,-0.21448778667569415,0.3068072145239985,-0.5754998502597447,-0.05261618729214606,0.17124401647309873,-0.7928471589628459,-0.1614170509480324,0.04004133600994191,-0.5995190152691479,-0.1604108167705437,0.07281814501786242,-0.5122142359945647,-0.13462902591195566,0.3678251155847319,-0.4409679459973373,-0.09570375054859674,0.1995545490711855,-0.6248767266889143,-0.20087424379365149,0.08438348236053982,-0.44697716807945975,-0.14806241198184816,0.13514568314061282,-0.37198370355337296,-0.09124036144176995,0.38509649003466434,-0.29422089778344473,-0.1462602809270557,0.21090473694199963,-0.43498821435599017,-0.21046713552240365,0.12846268438698344,-0.3370553998268199,-0.17840839332456826,0.1759882003371353,-0.27748500000690046,-0.14088753664614923,0,Volume
0.0,0.0,0.0,-0.07328269109384444,-0.28145843224113076,-0.04735394691986274,-0.09066383476502257,-0.5535160740592643,-0.10462125409298365,-0.11945811515729478,-0.7524655583783397,-0.16967556718208426,-0.13691682931504465,-0.9335883028916208,-0.22459910779142794,0.21515722965979914,-0.6866053208577994,-0.02419380426035716,0.13527829750727385,-0.8953324492323959,-0.12741012618699385,0.02747587156266686,-0.9639163370463691,-0.17693356336419808,-0.07233867563879331,-1.0,-0.19974440592367967,0.3141924539691161,-0.5937865895534986,-0.05036461977219683,0.14135180610793774,-0.7743546182551575,-0.1496318364584768,0.02578726626916134,-0.5720913111720531,-0.15005453048581707,0.061505436193245736,-0.49105142669997853,-0.13057057176576195,0.3736027634196399,-0.4602589826731991,-0.09396247588169393,0.17198737250888932,-0.6250472061997921,-0.1898627978788098,0.07381497514162584,-0.43637653495675627,-0.13882919647142644,0.12277599011092073,-0.3641196267151887,-0.0886496302018816,0.3884923893728723,-0.310995999982344,-0.14518819449229364,0.19042526933855025,-0.4312777226752353,-0.20328554928804918,0.1182174215353182,-0.31973555989574004,-0.17140650338477306,0.16765659487706272,-0.260454052185979,-0.13702769970836615,0,Volume
0.0,0.0,0.0,-0.07309193427052879,-0.3248964374902739,-0.036458579858347884,-0.07936086888231386,-0.5914026619730995,-0.09329395023889724,-0.11785640579245207,-0.7740487426525838,-0.15581045649963762,-0.16711681653855898,-0.956806496661185,-0.21240693478693423,0.24968952639051062,-0.6796654905192969,-0.04226641783223982,0.12162951401362501,-0.8784108044090951,-0.13642232590971673,-0.0002904956860012841,-0.9551519910266855,-0.20155371937096778,-0.11133250791756652,-1.0,-0.24458063728425444,0.3309547881100101,-0.5731529195106504,-0.07464020775382338,0.1013177307805487,-0.7519993514245094,-0.15835459610812255,0.011563410654302737,-0.5775450170417851,-0.17300987141841123,0.049289996926807994,-0.4846277311561772,-0.17616884884459044,0.35121203995120603,-0.4286244267858777,-0.11875063795574471,0.10098430612647136,-0.5921180964309349,-0.18508248344742717,0.03422613501073442,-0.43825762921003014,-0.14509684180946078,0.08517774405662215,-0.370151691539121,-0.11766049959539054,0.31894033323031346,-0.2785267706350195,-0.17114438295854453,0.08950617328713055,-0.38562569913667816,-0.22328250299751126,0.04723535270135608,-0.3010946451768507,-0.20298767018046163,0.09884235366189174,-0.25838148218353557,-0.18306870150831117,0,Volume
0.0,0.0,0.0,-0.08131810814256316,-0.3553150121109472,-0.031170444655608143,-0.08916002841064306,-0.6063278515361781,-0.08903388006692504,-0.12786610573858567,-0.7806513322041924,-0.15247973593754735,-0.18970092334589958,-0.9611667304084941,-0.21092724909568172,0.24275350124751863,-0.6819231819920232,-0.053576473266582665,0.10842594110255149,-0.8823513813764592,-0.15087078294259207,-0.016189112895882277,-0.9631614489427963,-0.21940425650794565,-0.12470859057713672,-1.0,-0.26481557341409945,0.29706401500664736,-0.5561278478937879,-0.0910343991075195,0.03946544282358083,-0.751274872971644,-0.1806691311186652,-0.037049663989509915,-0.5932666775938371,-0.19958504654236622,-0.002467500774007904,-0.4947477462711031,-0.20850837422999485,0.29084499808774517,-0.40377235061647454,-0.13907890000901105,0.01509187929119088,-0.5805585241035167,-0.21340596843130977,-0.032084212059953744,-0.4456744067457065,-0.17963170556001362,0.019205011928827696,-0.37551760185033417,-0.1560675903876375,0.23502915733304194,-0.2506069314684296,-0.19363988272586985,-0.0034953832705021033,-0.3850042798084103,-0.25089204539501336,-0.04108965743320767,-0.31895463403085106,-0.23464552843058128,0.005460379901291227,-0.27814646050738495,-0.21824457412436554,0,Volume
0.0,0.0,0.0,-0.07498559422723951,-0.345900795569512,-0.025997882624576907,-0.0770896377611898,-0.5962895617919854,-0.07949528212271378,-0.10229728176904856,-0.7688960050706073,-0.13954587932663126,-0.1551022002131296,-0.9480299280455883,-0.19458543971386066,0.2487797587022527,-0.6688624875924927,-0.04658168227251696,0.12667429355523233,-0.8748292167895313,-0.14323184492921398,0.0029372043164218506,-0.9617501798790056,-0.21252914313390772,-0.10859297672572167,-1.0,-0.2574553997654096,0.30317795139937576,-0.5448594780432423,-0.08498570948320254,0.05722568557009353,-0.7290692058661487,-0.17133516515430083,-0.015747314738671837,-0.5746151600705413,-0.19045405232345622,0.016812400736429284,-0.47785050979999927,-0.19999001014369072,0.2942660388718461,-0.3997042145770406,-0.13399472260839973,0.02646405777255708,-0.5718173075491306,-0.20659808771544075,-0.0180674097451295,-0.4389167139835312,-0.17441277483273251,0.03155152209526662,-0.3695585722846699,-0.15174254158423708,0.23421510803837906,-0.256053585260401,-0.18889944397926178,0.0010347432681985437,-0.39325217027777926,-0.24399307869269296,-0.036280071260462274,-0.3237293911759409,-0.22621002668047832,0.006576084253893351,-0.2797119238779582,-0.2085144558480452,0,Volume
0.0,0.0,0.0,-0.06730900636907415,-0.3135585778988957,-0.042209326971311606,-0.062286392755549445,-0.5677592839902872,-0.1009015478174346,-0.0843305917264405,-0.753315002313721,-0.1640042652452274,-0.12372057883276738,-0.9504148256210387,-0.21956283606167276,0.2799250329857898,-0.651690945860521,-0.04520491438793653,0.1688593475227576,-0.8619480828927097,-0.14407156695233642,0.047093524985403284,-0.9556345915258192,-0.21204510409931873,-0.06346829472446341,-1.0,-0.25507716902602007,0.3510896385991809,-0.5408815294681607,-0.07422623935684783,0.11143960993332451,-0.7321868966140757,-0.16084433607262164,0.015424709614115583,-0.571540011616664,-0.17559671879320618,0.05025244237938822,-0.4750326641887245,-0.17856363312641627,0.3589166134699967,-0.3998589580602585,-0.1164014723315225,0.0945888706230728,-0.5644076950389386,-0.18587171010455728,0.032832794404632965,-0.42287533174594905,-0.14680289947417513,0.08284356623344956,-0.35463852438158827,-0.11910959718124627,0.31617547103173016,-0.2554642730489855,-0.16741193564012966,0.08535422261109853,-0.374266451466172,-0.22043872920021654,0.041586124872705604,-0.29644549884624716,-0.20087125588822644,0.08797400653999246,-0.249983034640626,-0.18074665390567513,0,Volume
0.0,0.0,0.0,-0.05789362796778862,-0.297506823698627,-0.04812706280079708,-0.04989213242530905,-0.5565055740281369,-0.10809166881989786,-0.06560162186833247,-0.7463618025635052,-0.17235415368890128,-0.09618686728905607,-0.9418160886100337,-0.2273914685894161,0.2763947299577498,-0.65402721584085,-0.04152155500362273,0.1695984648662658,-0.8648277615937082,-0.14011837274925837,0.05429451402235561,-0.9482460201706572,-0.20046707329648444,-0.051101038798428304,-1.0,-0.23682746771005544,0.35897010102206367,-0.549192920545873,-0.06569211964957636,0.14170951547484548,-0.7449984216419987,-0.1552423786232961,0.03717587342126654,-0.5632652658399704,-0.16286879065297294,0.0704535530075837,-0.471709202234789,-0.15709444621506505,0.3861071312460103,-0.4100353818231801,-0.10414378030818432,0.14080469511086624,-0.589636931889454,-0.17821819706306596,0.061951302470748884,-0.42725786364846285,-0.1289455004251902,0.10716571671971008,-0.35570954379517933,-0.09063631303712168,0.3625411806976042,-0.26621528631499963,-0.15201373540901258,0.14348597278129852,-0.40477066036296083,-0.20506753631964003,0.09268115323260162,-0.31050442662551925,-0.1783799304849075,0.14065994673774784,-0.25400664784079624,-0.15124315056694207,0,Volume
0.0,0.0,0.0,-0.06260736224857887,-0.287445372650083,-0.04752334085930443,-0.06061975981304696,-0.5408975279582361,-0.1064091598304481,-0.08052947473447182,-0.7297124291687564,-0.1711204996943946,-0.10747375166585048,-0.9215652608819823,-0.22615541383419832,0.24644141633448333,-0.6603360824271417,-0.0340761377295777,0.150077375530274,-0.8659036528749612,-0.1335876672509715,0.038440794962033974,-0.9464852140704209,-0.19030896866820252,-0.06335898609157575,-1.0,-0.2230015222354978,0.33569491514911104,-0.5658040190167035,-0.0578592391512914,0.13136219557613266,-0.7522944121306336,-0.14842881094560584,0.027178419317578553,-0.5610515347251062,-0.15277942246462184,0.06560201658478026,-0.47829580429812685,-0.14350353034829888,0.37501716245365435,-0.4348597838108795,-0.09716361917862164,0.14251208138061966,-0.6073536497314481,-0.1763937428723369,0.058922826613122634,-0.4306229484348265,-0.1266433667080036,0.10771677482888999,-0.36101682921307576,-0.08611284037678223,0.3653285168510626,-0.2955897498355647,-0.14548081592899034,0.15369269749226597,-0.4231278547116186,-0.1983447325432886,0.09644171236037798,-0.3239618583321563,-0.17123054027249654,0.14470351878932738,-0.2716893239247846,-0.1443364203476138,0,Volume
